#54682.6552777800 3.02615e-07 	 2.24948e-05 
57875.65618055777 1.72704e-07 	 1.03601e-07 
57876.65619213185 2.8696e-07 	 1.19706e-07 
57877.65620370592 8.76139e-08 	 1.845e-07 
57878.65621527999 1.50169e-07 	 2.07542e-06 
57879.65622685407 3.22977e-07 	 1.53747e-07 
57880.65623842814 3.71261e-08 	 2.98763e-08 
57881.65625000222 4.3463e-14 	 1.41582e-11 
57882.65626157629 9.22618e-08 	 1.08377e-07 
57883.65627315036 4.6808e-08 	 7.34085e-08 
57884.65628472444 1.00095e-07 	 8.94534e-08 
57886.65527777999 1.36111e-08 	 1.66689e-08 
57887.65528935407 1.03213e-07 	 9.41308e-08 
57888.65530092814 1.06498e-07 	 7.83119e-08 
57889.65531250222 7.40891e-08 	 3.77974e-08 
57890.65532407629 4.03667e-07 	 1.50638e-07 
57891.65533565036 5.28649e-08 	 3.81131e-08 
57892.65534722444 4.74346e-08 	 4.53493e-08 
57893.65535879851 1.12532e-07 	 5.88468e-08 
57894.65537037259 1.68307e-07 	 8.10457e-08 
57895.65538194666 6.00445e-08 	 3.46134e-08 
57896.65539352073 5.45286e-08 	 2.67099e-08 
57897.65540509481 1.16213e-07 	 8.53699e-08 
57898.65541666888 3.93474e-08 	 2.70213e-08 
57899.65542824296 1.79824e-07 	 1.09539e-07 
57900.65543981703 2.27807e-07 	 1.11457e-07 
57901.65545139111 2.43571e-07 	 9.01946e-08 
57902.65546296518 8.14433e-08 	 5.63442e-08 
57903.65547453925 7.67242e-08 	 4.43649e-08 
57904.65548611333 9.4677e-09 	 1.82268e-07 
57905.65549768740 3.74969e-08 	 1.9727e-08 
57906.65550926148 6.45267e-08 	 3.53125e-07 
57907.65552083555 1.18342e-07 	 5.8895e-08 
57908.65553240962 5.95103e-08 	 4.14464e-08 
57909.65554398370 8.5907e-09 	 8.59292e-09 
57910.65555555777 9.16462e-08 	 7.59776e-08 
57911.65556713185 1.15104e-07 	 1.3776e-07 
57912.65557870592 1.35911e-07 	 7.09202e-08 
57913.65559027999 1.21069e-07 	 5.82291e-08 
57914.65560185407 1.27219e-07 	 9.83038e-08 
57915.65561342814 1.45429e-07 	 8.68196e-08 
57916.65562500222 1.22317e-07 	 5.09746e-06 
57917.65563657629 2.19045e-07 	 1.17563e-07 
57918.65564815036 2.86368e-07 	 1.1327e-07 
57919.65565972444 2.91466e-07 	 1.29457e-07 
57920.65567129851 1.5836e-07 	 7.903e-08 
57921.65568287259 2.24191e-07 	 1.08547e-07 
57922.65569444666 2.45676e-07 	 9.0096e-08 
57923.65570602073 6.00596e-08 	 1.80315e-07 
57924.65571759481 2.65561e-07 	 1.74798e-07 
57925.65572916888 1.06114e-07 	 1.69529e-06 
57926.65574074296 2.94666e-07 	 1.10619e-07 
57927.65575231703 2.54881e-08 	 2.78132e-08 
57928.65576389111 1.6352e-13 	 1.17712e-10 
57929.65577546518 5.0634e-08 	 3.90614e-07 
57930.65578703925 1.81361e-12 	 8.87662e-10 
57931.65579861333 1.27327e-08 	 2.36321e-07 
57932.65581018740 1.87707e-08 	 5.8557e-07 
57933.65582176148 1.13264e-07 	 1.06032e-07 
57934.65583333555 1.95237e-13 	 6.74297e-11 
57935.65584490962 2.54355e-07 	 1.44475e-07 
57936.65585648370 3.24738e-08 	 5.49602e-08 
57937.65586805777 4.41361e-08 	 2.21223e-07 
57938.65587963185 1.66664e-07 	 2.01926e-06 
57939.65589120592 1.69838e-07 	 9.232e-08 
57940.65590277999 3.32495e-07 	 1.36318e-07 
57941.65591435407 1.76649e-07 	 9.03164e-08 
57942.65592592814 1.26098e-08 	 1.91503e-07 
57943.65593750222 1.98693e-07 	 9.9258e-08 
57944.65594907629 1.26322e-07 	 2.83185e-07 
57945.65596065036 2.5108e-07 	 1.21056e-07 
57946.65597222444 3.14946e-07 	 1.21854e-07 
57947.65598379851 3.13852e-07 	 5.03626e-06 
57948.65599537259 1.97991e-07 	 8.28077e-08 
57949.65600694666 1.35469e-08 	 3.56428e-07 
57950.65601852073 2.19887e-07 	 1.04903e-07 
57951.65603009481 1.21166e-07 	 5.06924e-08 
57952.65604166888 8.34748e-08 	 3.48212e-08 
57953.65605324296 1.11594e-07 	 4.83348e-08 
57954.65606481703 2.7937e-08 	 1.00372e-07 
57955.65607639111 4.46975e-08 	 3.39693e-08 
57956.65608796518 1.63966e-07 	 1.17728e-07 
57957.65609953925 1.16746e-07 	 4.26355e-08 
57958.65611111333 2.22416e-07 	 1.08964e-07 
57959.65612268740 1.07588e-07 	 1.21594e-07 
57960.65613426148 3.3432e-08 	 2.13952e-08 
57961.65614583555 4.82095e-08 	 3.90713e-07 
57962.65615740962 1.59568e-07 	 1.86479e-07 
57963.65616898370 1.56598e-07 	 3.41462e-07 
57964.65618055777 8.32431e-08 	 2.89098e-07 
57965.65619213185 9.54989e-08 	 6.38718e-08 
57966.65620370592 3.5597e-08 	 3.50678e-07 
57967.65621527999 3.28609e-08 	 6.50919e-07 
57968.65622685407 1.49341e-08 	 1.78665e-08 
57969.65623842814 5.54002e-08 	 3.98745e-08 
57970.65625000222 5.49256e-08 	 5.7449e-08 
57971.65626157629 2.82543e-08 	 2.49124e-08 
57972.65627315036 4.64755e-08 	 3.41979e-08 
57973.65628472444 3.68974e-08 	 2.05782e-08 
57975.65527777999 8.37159e-08 	 3.75239e-07 
57976.65528935407 5.53215e-08 	 3.73232e-08 
57977.65530092814 1.7868e-07 	 9.67359e-08 
57978.65531250222 1.7337e-07 	 1.05276e-07 
57979.65532407629 1.35306e-07 	 6.62199e-08 
57980.65533565036 9.20479e-08 	 4.07961e-08 
57981.65534722444 3.99442e-13 	 2.30235e-10 
57982.65535879851 1.05541e-07 	 6.02148e-08 
57983.65537037259 3.6185e-07 	 1.33838e-07 
57984.65538194666 8.09713e-08 	 6.89006e-08 
57985.65539352073 6.33672e-08 	 7.02542e-08 
57986.65540509481 1.1963e-07 	 6.34845e-08 
57987.65541666888 3.74104e-08 	 3.61583e-08 
57988.65542824296 1.7003e-07 	 1.28867e-07 
#57989.6554398170 3.31923e-07 	 6.6953e-05 
57990.65545139110 2.53452e-07 	 1.27537e-07 
57991.65546296518 1.71113e-07 	 1.097e-07 
57992.65547453925 8.6265e-08 	 2.70884e-07 
57993.65548611333 1.09071e-07 	 1.65492e-07 
57994.65549768740 1.76292e-11 	 7.96303e-09 
57995.65550926148 1.28093e-07 	 6.66596e-08 
57996.65552083555 2.76775e-07 	 1.1295e-07 
57997.65553240962 4.37463e-08 	 5.79424e-07 
57998.65554398370 2.92925e-07 	 1.00119e-07 
57999.65555555777 2.31601e-07 	 1.18184e-07 
58000.65556713185 5.93662e-08 	 3.09306e-08 
58001.65557870592 2.00898e-08 	 4.08811e-08 
58002.65559027999 1.29646e-07 	 1.72024e-07 
58003.65560185407 4.61457e-08 	 6.24673e-07 
58004.65561342814 3.14603e-07 	 1.35293e-07 
58005.65562500222 6.6576e-08 	 5.45402e-08 
58006.65563657629 2.76961e-07 	 1.21843e-07 
58007.65564815036 1.47055e-07 	 8.44412e-08 
58008.65565972444 1.698e-07 	 1.37562e-07 
58009.65567129851 8.78972e-08 	 6.87948e-08 
58010.65568287259 4.34421e-08 	 5.11314e-08 
58011.65569444666 3.56626e-08 	 3.58838e-08 
58012.65570602073 6.51806e-07 	 2.01545e-07 
58013.65571759481 2.70038e-07 	 1.28984e-07 
58014.65572916888 1.56825e-07 	 9.27806e-08 
58015.65574074296 2.01366e-07 	 9.22875e-08 
58016.65575231703 2.51883e-07 	 1.23228e-07 
58017.65576389110 1.54666e-07 	 9.74849e-08 
58018.65577546518 1.66226e-07 	 1.07469e-07 
58019.65578703925 2.14057e-07 	 8.6447e-08 
58020.65579861333 3.163e-07 	 2.09083e-07 
58021.65581018740 1.72457e-07 	 2.40939e-06 
58022.65582176148 1.15097e-07 	 4.9805e-08 
58023.65583333555 1.55199e-07 	 8.64611e-08 
58024.65584490962 1.38773e-07 	 8.51253e-08 
58025.65585648370 1.62451e-07 	 1.20303e-07 
58026.65586805777 1.68202e-07 	 7.40867e-08 
58027.65587963185 9.47619e-08 	 4.49067e-08 
58028.65589120592 1.62792e-07 	 8.17759e-08 
58029.65590277999 1.45271e-07 	 1.01307e-07 
58030.65591435407 9.73786e-08 	 6.46621e-08 
58031.65592592814 7.8674e-08 	 6.02356e-07 
58032.65593750222 1.47376e-07 	 6.2567e-08 
58033.65594907629 1.20348e-07 	 8.87072e-08 
58034.65596065036 9.24225e-08 	 5.07195e-08 
58035.65597222444 1.83275e-07 	 9.84538e-08 
58036.65598379851 4.02186e-14 	 5.36742e-11 
58037.65599537259 1.42649e-07 	 6.14424e-07 
58038.65600694666 2.69691e-07 	 1.49228e-07 
58039.65601852073 4.15909e-07 	 1.80008e-07 
58040.65603009481 8.99298e-08 	 9.00544e-08 
58041.65604166888 1.49529e-08 	 9.40097e-08 
58042.65605324296 1.4809e-07 	 8.38428e-08 
58043.65606481703 5.23152e-07 	 1.64846e-07 
58044.65607639110 5.81547e-08 	 3.35472e-08 
58045.65608796518 3.90441e-08 	 3.62958e-08 
58046.65609953925 2.91705e-07 	 1.10623e-07 
58047.65611111333 3.47317e-08 	 6.75396e-08 
58048.65612268740 7.14834e-08 	 1.26853e-06 
58049.65613426148 8.99455e-08 	 3.81554e-08 
58050.65614583555 1.57611e-07 	 8.25868e-08 
58051.65615740962 2.27545e-07 	 9.81648e-08 
58052.65616898370 3.54394e-08 	 5.60905e-08 
58053.65618055777 2.73287e-07 	 1.17836e-07 
58054.65619213185 2.65504e-07 	 1.00099e-07 
58055.65620370592 1.73332e-07 	 8.72706e-08 
58056.65621527999 1.53866e-07 	 1.64108e-06 
58057.65622685407 1.97102e-08 	 9.1216e-08 
58058.65623842814 6.55405e-08 	 4.9319e-07 
58059.65625000222 1.1048e-07 	 9.83869e-08 
58060.65626157629 1.48205e-07 	 9.0667e-08 
58061.65627315036 1.47535e-07 	 7.53793e-08 
58062.65628472444 1.29369e-07 	 6.87584e-08 
58064.65527777999 2.22765e-07 	 1.2388e-07 
58065.65528935407 8.87385e-08 	 1.76775e-06 
58066.65530092814 1.47977e-07 	 8.17782e-08 
58067.65531250222 6.78514e-08 	 6.09184e-08 
58068.65532407629 4.4868e-08 	 3.49979e-08 
58069.65533565036 2.28644e-07 	 9.1115e-08 
58070.65534722444 8.95649e-08 	 5.40616e-08 
58071.65535879851 2.95096e-08 	 1.79354e-08 
58072.65537037259 8.48101e-08 	 2.0128e-06 
58073.65538194666 4.40392e-08 	 9.07088e-08 
58074.65539352073 1.33934e-07 	 6.42963e-08 
58075.65540509481 1.88846e-07 	 1.02994e-07 
58076.65541666888 4.28191e-08 	 1.93395e-07 
58077.65542824296 1.10953e-07 	 4.62435e-07 
58078.65543981703 2.6969e-07 	 1.74182e-07 
58079.65545139110 1.47153e-07 	 7.12187e-08 
58080.65546296518 1.68171e-07 	 1.50733e-06 
58081.65547453925 4.27446e-08 	 3.46514e-08 
58082.65548611333 1.7363e-07 	 7.9299e-08 
58083.65549768740 3.78895e-08 	 4.24895e-07 
58084.65550926148 1.40437e-07 	 2.09565e-06 
#58085.6555208355 3.29488e-07 	 4.68246e-05 
58086.65553240962 2.2117e-07 	 1.36259e-07 
58087.65554398370 2.20732e-07 	 1.02202e-07 
58088.65555555777 1.72943e-07 	 1.04339e-07 
58089.65556713185 1.44897e-07 	 1.42148e-06 
58090.65557870592 2.59873e-07 	 1.28943e-07 
58091.65559027999 7.72155e-08 	 2.6174e-07 
58092.65560185407 1.43053e-08 	 6.34488e-08 
58093.65561342814 3.35063e-08 	 3.08142e-07 
58094.65562500222 9.00529e-15 	 4.47434e-10 
58095.65563657629 1.08004e-07 	 6.03077e-08 
58096.65564815036 1.71938e-07 	 1.12915e-07 
58097.65565972444 1.00866e-07 	 1.75658e-06 
58098.65567129851 1.74266e-07 	 4.55618e-07 
58099.65568287259 2.63192e-07 	 2.16013e-07 
58100.65569444666 1.41671e-07 	 6.51546e-08 
58101.65570602073 1.12858e-07 	 7.44229e-08 
58102.65571759481 1.2211e-07 	 6.81457e-08 
58103.65572916888 1.74472e-07 	 3.58332e-07 
58104.65574074296 1.52636e-07 	 1.80369e-06 
58105.65575231703 1.1818e-07 	 6.08951e-07 
58106.65576389110 4.64958e-08 	 2.29825e-08 
58107.65577546518 2.26977e-07 	 1.85927e-07 
58108.65578703925 2.95394e-07 	 5.62054e-06 
58109.65579861333 1.18936e-07 	 2.12835e-07 
58110.65581018740 2.71925e-07 	 1.20927e-07 
58111.65582176148 2.34514e-07 	 9.70801e-08 
58112.65583333555 1.62429e-07 	 9.39584e-07 
58113.65584490962 8.19327e-08 	 3.92627e-08 
58114.65585648370 1.11436e-07 	 1.90674e-07 
58115.65586805777 3.30674e-07 	 1.01734e-07 
58116.65587963185 1.789e-07 	 1.82372e-06 
58117.65589120592 1.6903e-07 	 1.01218e-07 
58118.65590277999 6.90786e-08 	 2.77256e-08 
58119.65591435407 8.5218e-08 	 4.38327e-08 
58120.65592592814 2.73624e-07 	 9.92218e-08 
58121.65593750222 1.69124e-07 	 2.2543e-07 
58122.65594907629 8.36958e-08 	 7.63485e-08 
58123.65596065036 1.05937e-07 	 6.4164e-08 
58124.65597222444 2.67291e-07 	 9.97598e-08 
58125.65598379851 1.64438e-07 	 2.19233e-07 
58126.65599537259 3.09796e-07 	 1.23959e-07 
58127.65600694666 2.02106e-07 	 1.65411e-06 
58128.65601852073 3.32833e-07 	 1.44187e-07 
58129.65603009481 6.68953e-08 	 2.08464e-07 
58130.65604166888 2.5975e-07 	 1.33021e-07 
58131.65605324296 1.00739e-07 	 2.34987e-07 
58132.65606481703 1.16626e-07 	 7.15162e-08 
58133.65607639110 2.54532e-07 	 9.64072e-08 
58134.65608796518 6.0202e-07 	 1.64226e-07 
58135.65609953925 2.85137e-07 	 1.41587e-07 
58136.65611111333 4.92688e-08 	 3.10062e-08 
58137.65612268740 3.62151e-07 	 2.84211e-06 
58138.65613426148 8.58297e-08 	 6.20875e-08 
58139.65614583555 1.70383e-07 	 2.10622e-07 
58140.65615740962 5.63141e-07 	 2.00374e-07 
58141.65616898370 1.96613e-07 	 1.08462e-07 
58142.65618055777 1.43068e-07 	 1.12089e-07 
58143.65619213185 2.28141e-07 	 1.14422e-07 
58144.65620370592 5.52785e-07 	 1.92424e-07 
58145.65621527999 4.501e-07 	 8.90124e-06 
58146.65622685407 3.74127e-07 	 1.21829e-07 
58147.65623842814 3.96961e-07 	 1.42619e-07 
#58148.6562500022 2.68619e-07 	 1.03391e-05 
58149.65626157629 8.4607e-07 	 7.31891e-07 
#58150.6562731503 1.7945e-06 	 1.47074e-06 
58151.65628472444 1.07146e-12 	 5.16601e-10 
58153.65527777999 1.32904e-12 	 9.50981e-08 
58154.65528935407 3.5674e-10 	 2.76528e-06 
58155.65530092814 2.54989e-07 	 1.18474e-07 
58156.65531250222 1.9064e-07 	 3.3331e-07 
58157.65532407629 5.11579e-07 	 1.29728e-07 
58158.65533565036 3.04855e-07 	 1.8256e-07 
58159.65534722444 3.79894e-07 	 1.06152e-07 
58160.65535879851 3.95407e-07 	 1.25737e-07 
58161.65537037259 5.29252e-07 	 1.31724e-07 
58162.65538194666 5.40212e-07 	 2.3946e-07 
58163.65539352073 4.73191e-07 	 8.76244e-06 
58164.65540509481 4.95672e-07 	 1.01047e-07 
58165.65541666888 4.79986e-07 	 2.92166e-06 
58166.65542824296 3.1359e-07 	 1.10724e-07 
58167.65543981703 4.28989e-07 	 1.22486e-07 
58168.65545139110 4.01946e-07 	 1.38415e-07 
58169.65546296518 2.08163e-07 	 2.37074e-06 
58170.65547453925 9.33072e-08 	 5.12152e-08 
58171.65548611333 1.45188e-07 	 6.5578e-08 
58172.65549768740 7.19119e-08 	 3.58723e-08 
58173.65550926148 3.90172e-07 	 2.17387e-06 
58174.65552083555 2.91913e-07 	 1.23922e-07 
58175.65553240962 1.54584e-07 	 3.16118e-06 
58176.65554398370 9.56781e-08 	 3.09897e-07 
58177.65555555777 1.0022e-07 	 1.4489e-07 
58178.65556713185 1.26011e-07 	 2.15289e-07 
58179.65557870592 2.4203e-07 	 1.98707e-07 
58180.65559027999 7.87049e-08 	 5.80921e-08 
58181.65560185407 9.91684e-08 	 3.6877e-07 
58182.65561342814 1.11151e-07 	 5.40251e-08 
58183.65562500222 1.57167e-07 	 3.95791e-07 
58184.65563657629 2.57746e-07 	 9.69777e-08 
58185.65564815036 2.08243e-07 	 5.63224e-07 
58186.65565972444 1.29851e-07 	 3.89667e-07 
58187.65567129851 1.35039e-07 	 5.28612e-08 
58188.65568287259 2.25892e-07 	 8.59801e-08 
58189.65569444666 4.11171e-07 	 1.75539e-07 
58190.65570602073 3.98916e-07 	 3.06366e-07 
58191.65571759481 3.85063e-10 	 2.75927e-09 
58192.65572916888 7.34953e-08 	 2.03603e-06 
#58193.6557407429
#58194.6557523170
#58195.6557638911
#58196.6557754651
#58197.6557870392
#58198.6557986133
#58199.6558101874
#58200.6558217614
#58201.6558333355
#58202.6558449096
#58203.6558564837
#58204.6558680577
#58205.6558796318
#58206.6558912059
#58207.6559027799
#58208.6559143540
#58209.6559259281
#58210.6559375022
#58211.6559490762
#58212.6559606503
#58213.6559722244
#58214.6559837985
58215.65599537259 1.53973e-15 	 1.33919e-12 
58216.65600694666 1.13928e-19 	 9.73973e-15 
58217.65601852073 4.66104e-15 	 4.5781e-11 
58218.65603009481 8.35611e-08 	 5.05611e-06 
58219.65604166888 1.57176e-07 	 2.3214e-07 
58220.65605324296 1.569e-17 	 9.74312e-16 
58221.65606481703 1.90198e-07 	 2.31513e-07 
58222.65607639110 6.39959e-08 	 1.38362e-06 
58223.65608796518 6.8656e-20 	 8.09722e-18 
58224.65609953925 1.98411e-08 	 2.16336e-08 
58225.65611111333 1.71546e-07 	 8.43384e-08 
58226.65612268740 3.53371e-08 	 3.77645e-08 
58227.65613426148 2.08518e-07 	 2.19005e-06 
58228.65614583555 2.11264e-07 	 1.52204e-07 
58229.65615740962 1.56153e-07 	 1.17366e-06 
58230.65616898370 4.22702e-08 	 1.79405e-07 
58231.65618055777 1.63874e-09 	 6.38261e-08 
58232.65619213185 5.54601e-08 	 2.37821e-07 
58233.65620370592 2.38402e-12 	 2.71678e-09 
#58234.6562152799 8.56434e-08 	 1.32862e-05 
58235.65622685407 9.90322e-08 	 1.46759e-06 
58236.65623842814 3.54702e-12 	 2.9199e-08 
58237.65625000222 9.59103e-14 	 7.1092e-10 
58238.65626157629 2.18688e-07 	 7.67285e-08 
58239.65627315036 1.89759e-08 	 6.43278e-07 
58240.65628472444 3.33566e-08 	 1.83634e-08 
58242.65527777999 2.13189e-07 	 6.16051e-08 
58243.65528935407 2.13193e-07 	 7.67844e-08 
58244.65530092814 2.02526e-07 	 6.68251e-08 
58245.65531250222 1.60187e-07 	 5.96677e-08 
58246.65532407629 2.40256e-07 	 6.87642e-08 
58247.65533565036 1.44294e-07 	 2.81553e-06 
58248.65534722444 2.75825e-07 	 8.25699e-08 
58249.65535879851 4.15964e-07 	 1.00801e-07 
58250.65537037259 1.39798e-07 	 6.09322e-08 
58251.65538194666 2.32485e-07 	 2.39451e-07 
58252.65539352073 3.70665e-07 	 3.67667e-07 
58253.65540509481 3.70665e-07 	 3.67667e-07 
58254.65541666888 3.70665e-07 	 3.67667e-07 
58255.65542824296 3.70665e-07 	 3.67667e-07 
58256.65543981703 3.70665e-07 	 3.67667e-07 
58257.65545139110 3.70665e-07 	 3.67667e-07 
58258.65546296518 8.11912e-08 	 4.45529e-08 
58259.65547453925 4.6892e-08 	 2.91075e-07 
58260.65548611333 1.52127e-07 	 8.76966e-08 
58261.65549768740 5.18752e-08 	 8.08085e-08 
58262.65550926148 1.69215e-07 	 6.97872e-08 
58263.65552083555 4.44446e-08 	 2.23868e-08 
58264.65553240962 9.49373e-08 	 9.2475e-07 
58265.65554398370 5.07873e-08 	 1.99312e-07 
58266.65555555777 2.90376e-08 	 6.36823e-08 
58267.65556713185 3.46296e-08 	 2.18365e-08 
58268.65557870592 1.42413e-07 	 6.32525e-08 
58269.65559027999 1.02316e-07 	 1.05344e-06 
58270.65560185407 1.89273e-08 	 1.40833e-08 
58271.65561342814 1.31858e-07 	 7.82109e-08 
58272.65562500222 1.52905e-07 	 1.09682e-07 
58273.65563657629 2.03729e-07 	 1.67947e-07 
58274.65564815036 8.2118e-08 	 6.65245e-08 
58275.65565972444 7.58898e-08 	 2.8144e-08 
58276.65567129851 2.03496e-07 	 9.65797e-08 
58277.65568287259 1.85415e-07 	 9.34296e-08 
58278.65569444666 5.79574e-08 	 3.67414e-07 
58279.65570602073 1.89703e-08 	 1.40754e-07 
58280.65571759481 2.08019e-07 	 8.52708e-08 
58281.65572916888 9.12794e-08 	 1.76226e-07 
58282.65574074296 1.14209e-07 	 2.7348e-07 
58283.65575231703 4.89652e-07 	 3.21943e-07 
58284.65576389110 1.21505e-07 	 3.36769e-06 
58285.65577546518 8.20597e-08 	 9.18374e-08 
58286.65578703925 2.9891e-07 	 6.75343e-06 
58287.65579861333 9.42516e-15 	 2.72e-12 
58288.65581018740 6.75674e-08 	 4.75391e-08 
58289.65582176148 2.96466e-08 	 1.84286e-08 
58290.65583333555 1.79072e-07 	 6.08914e-08 
58291.65584490962 1.30869e-07 	 5.7812e-08 
58292.65585648370 3.20674e-08 	 2.01784e-08 
58293.65586805777 1.67861e-08 	 1.36501e-07 
58294.65587963185 5.26806e-08 	 1.37894e-07 
58295.65589120592 3.70665e-07 	 3.67667e-07 
58296.65590277999 3.70665e-07 	 3.67667e-07 
58297.65591435407 3.70665e-07 	 3.67667e-07 
58298.65592592814 3.70665e-07 	 3.67667e-07 
58299.65593750222 3.70665e-07 	 3.67667e-07 
58300.65594907629 3.70665e-07 	 3.67667e-07 
58301.65596065036 3.70665e-07 	 3.67667e-07 
58302.65597222444 3.70665e-07 	 3.67667e-07 
58303.65598379851 3.70665e-07 	 3.67667e-07 
58304.65599537259 3.46444e-07 	 6.50131e-06 
58305.65600694666 1.96588e-07 	 1.3638e-07 
58306.65601852073 1.02717e-07 	 7.83043e-07 
58307.65603009481 1.56723e-07 	 5.36117e-06 
58308.65604166888 1.74971e-07 	 1.27527e-07 
58309.65605324296 7.82537e-08 	 7.17226e-08 
58310.65606481703 8.67858e-08 	 5.65142e-08 
58311.65607639110 4.49594e-08 	 1.12092e-07 
58312.65608796518 4.05226e-08 	 2.84976e-08 
58313.65609953925 3.17718e-08 	 1.16381e-06 
58314.65611111333 1.42437e-07 	 1.00109e-07 
58315.65612268740 2.7283e-08 	 8.72135e-08 
58316.65613426148 9.42736e-09 	 2.66513e-08 
58317.65614583555 2.68416e-08 	 2.23866e-08 
58318.65615740962 4.79966e-08 	 2.9241e-08 
58319.65616898370 8.44963e-09 	 1.95628e-07 
58320.65618055777 1.34254e-07 	 9.18671e-08 
58321.65619213185 1.7909e-08 	 4.09347e-08 
58322.65620370592 3.18407e-08 	 3.6382e-07 
58323.65621527999 2.45227e-07 	 1.39639e-07 
58324.65622685407 7.30251e-13 	 6.25938e-10 
58325.65623842814 2.89117e-07 	 2.48913e-07 
58326.65625000222 6.58479e-08 	 1.42444e-06 
58327.65626157629 6.9574e-08 	 1.55921e-07 
58328.65627315036 2.6445e-07 	 3.51342e-07 
58329.65628472444 1.68949e-10 	 1.25153e-08 
58331.65527777999 1.25943e-07 	 6.05224e-08 
58332.65528935407 1.52642e-08 	 1.98393e-08 
58333.65530092814 7.30811e-08 	 6.13631e-08 
58334.65531250222 1.21978e-07 	 7.00495e-08 
58335.65532407629 2.02334e-08 	 1.12317e-08 
58336.65533565036 2.16572e-07 	 2.6195e-07 
58337.65534722444 1.12932e-07 	 6.27464e-08 
58338.65535879851 6.70402e-08 	 4.52273e-08 
58339.65537037259 4.04164e-08 	 2.04865e-08 
58340.65538194666 1.37276e-07 	 6.9787e-08 
58341.65539352073 9.93433e-08 	 1.17187e-07 
58342.65540509481 5.71462e-08 	 3.17494e-08 
58343.65541666888 7.98249e-08 	 3.99324e-08 
58344.65542824296 5.8931e-08 	 4.25569e-08 
58345.65543981703 3.70665e-07 	 3.67667e-07 
58346.65545139110 3.70665e-07 	 3.67667e-07 
58347.65546296518 3.70665e-07 	 3.67667e-07 
58348.65547453925 3.70665e-07 	 3.67667e-07 
58349.65548611333 3.70665e-07 	 3.67667e-07 
58350.65549768740 3.70665e-07 	 3.67667e-07 
58351.65550926148 3.70665e-07 	 3.67667e-07 
58352.65552083555 3.70665e-07 	 3.67667e-07 
58353.65553240962 3.70665e-07 	 3.67667e-07 
58354.65554398370 3.70665e-07 	 3.67667e-07 
58355.65555555777 3.70665e-07 	 3.67667e-07 
58356.65556713185 3.70665e-07 	 3.67667e-07 
58357.65557870592 3.70665e-07 	 3.67667e-07 
58358.65559027999 3.70665e-07 	 3.67667e-07 
58359.65560185407 3.70665e-07 	 3.67667e-07 
58360.65561342814 3.70665e-07 	 3.67667e-07 
58361.65562500222 3.70665e-07 	 3.67667e-07 
58362.65563657629 3.70665e-07 	 3.67667e-07 
58363.65564815036 3.70665e-07 	 3.67667e-07 
58364.65565972444 3.70665e-07 	 3.67667e-07 
#58365.6556712985
58366.65568287259 3.70665e-07 	 3.67667e-07 
58367.65569444666 3.70665e-07 	 3.67667e-07 
58368.65570602073 3.70665e-07 	 3.67667e-07 
58369.65571759481 3.70665e-07 	 3.67667e-07 
58370.65572916888 3.70665e-07 	 3.67667e-07 
58371.65574074296 3.70665e-07 	 3.67667e-07 
58372.65575231703 3.70665e-07 	 3.67667e-07 
58373.65576389110 6.48581e-08 	 3.47686e-08 
58374.65577546518 1.08131e-07 	 5.07282e-08 
58375.65578703925 9.11685e-08 	 7.30414e-08 
58376.65579861333 4.90596e-08 	 9.61183e-07 
58377.65581018740 1.97047e-07 	 8.23118e-08 
58378.65582176148 5.21684e-08 	 4.54991e-08 
58379.65583333555 4.69009e-08 	 1.78789e-08 
58380.65584490962 1.32377e-07 	 5.40277e-08 
58381.65585648370 9.07412e-08 	 1.12596e-07 
58382.65586805777 4.92995e-08 	 3.27813e-07 
58383.65587963185 1.7907e-07 	 9.04015e-08 
58384.65589120592 4.83745e-08 	 5.47969e-07 
58385.65590277999 2.18617e-08 	 2.5705e-08 
58386.65591435407 9.25615e-08 	 6.43186e-08 
58387.65592592814 4.55673e-08 	 4.15446e-08 
58388.65593750222 1.65414e-08 	 1.44028e-08 
58389.65594907629 6.77293e-08 	 1.52141e-06 
58390.65596065036 9.03499e-08 	 3.8659e-08 
58391.65597222444 1.12082e-07 	 5.48382e-08 
58392.65598379851 1.29279e-07 	 5.80804e-08 
58393.65599537259 5.84281e-08 	 6.02293e-07 
58394.65600694666 1.04013e-07 	 5.80972e-08 
58395.65601852073 6.58874e-08 	 4.13474e-08 
58396.65603009481 9.37506e-09 	 5.61914e-08 
58397.65604166888 1.92299e-14 	 1.53235e-10 
58398.65605324296 3.70665e-07 	 3.67667e-07 
58399.65606481703 3.70665e-07 	 3.67667e-07 
58400.65607639110 3.70665e-07 	 3.67667e-07 
58401.65608796518 3.70665e-07 	 3.67667e-07 
58402.65609953925 3.70665e-07 	 3.67667e-07 
58403.65611111333 3.70665e-07 	 3.67667e-07 
58404.65612268740 3.70665e-07 	 3.67667e-07 
58405.65613426148 3.70665e-07 	 3.67667e-07 
58406.65614583555 3.70665e-07 	 3.67667e-07 
58407.65615740962 3.70665e-07 	 3.67667e-07 
58408.65616898370 3.70665e-07 	 3.67667e-07 
58409.65618055777 3.70665e-07 	 3.67667e-07 
58410.65619213185 3.70665e-07 	 3.67667e-07 
58411.65620370592 3.70665e-07 	 3.67667e-07 
58412.65621527999 3.70665e-07 	 3.67667e-07 
58413.65622685407 3.70665e-07 	 3.67667e-07 
